timestamp,price,date
1671900000000,0.306775175,2022-12-24
1671810000000,0.305858445,2022-12-23
1671720000000,0.294243777,2022-12-22
1671640000000,0.287256656,2022-12-21
1671550000000,0.300504949,2022-12-20
1671470000000,0.326382986,2022-12-19
1671380000000,0.321076791,2022-12-18
1671290000000,0.32446542,2022-12-17
1671210000000,0.332871616,2022-12-16
1671120000000,0.332066148,2022-12-15
1671030000000,0.379594114,2022-12-14
1670950000000,0.392627154,2022-12-13
1670860000000,0.406030475,2022-12-12
1670770000000,0.412448973,2022-12-11
1670690000000,0.427350573,2022-12-10
1670600000000,0.490649305,2022-12-09
1670520000000,0.46819743,2022-12-08
1670430000000,0.464988426,2022-12-07
1670340000000,0.476122721,2022-12-06
1670260000000,0.524596642,2022-12-05
1670170000000,0.554064497,2022-12-04
1670080000000,0.614682003,2022-12-03
1670000000000,0.584124431,2022-12-02
1669910000000,0.614776905,2022-12-01
1669820000000,0.643576614,2022-11-30
1669740000000,0.66329472,2022-11-29
1669650000000,0.690241651,2022-11-28
1669560000000,0.67218575,2022-11-27
1669480000000,0.674842839,2022-11-26
1669390000000,0.807609046,2022-11-25
1669310000000,0.82764023,2022-11-24
1669220000000,0.856917112,2022-11-23
1669130000000,0.894274839,2022-11-22
1669050000000,0.921690125,2022-11-21
1668960000000,0.92318008,2022-11-20
1668870000000,1.013218539,2022-11-19
1668790000000,1.137068009,2022-11-18
1668700000000,1.123675599,2022-11-17
1668610000000,1.163794078,2022-11-16
1668530000000,1.164580113,2022-11-15
1668440000000,1.214033028,2022-11-14
1668360000000,1.179379139,2022-11-13
1668270000000,1.175582599,2022-11-12
1668180000000,1.323439739,2022-11-11
1668100000000,1.384845529,2022-11-10
1668010000000,1.52367736,2022-11-09
1667920000000,1.227649277,2022-11-08
1667840000000,1.659872215,2022-11-07
1667750000000,1.779453396,2022-11-06
1667660000000,1.791286333,2022-11-05
1667580000000,1.941412077,2022-11-04
1667490000000,1.938836992,2022-11-03
1667400000000,1.852674167,2022-11-02
1667320000000,1.789620077,2022-11-01
1667230000000,2.002315748,2022-10-31
1667150000000,2.081377124,2022-10-30
1667060000000,2.092253513,2022-10-29
1666970000000,2.053424284,2022-10-28
1666890000000,2.160793317,2022-10-27
1666800000000,1.981001937,2022-10-26
1666710000000,2.274645382,2022-10-25
1666630000000,2.34072658,2022-10-24
1666540000000,2.160966828,2022-10-23
1666450000000,2.10298181,2022-10-22
1666370000000,2.058811485,2022-10-21
1666280000000,1.854179817,2022-10-20
1666200000000,1.636959855,2022-10-19
1666110000000,1.591096864,2022-10-18
1666020000000,1.701946916,2022-10-17
1665940000000,1.7205512,2022-10-16
1665850000000,1.595825079,2022-10-15
1665760000000,1.571678877,2022-10-14
1665680000000,1.56364522,2022-10-13
1665590000000,1.505413338,2022-10-12
1665500000000,1.437465115,2022-10-11
1665420000000,1.542854332,2022-10-10
1665330000000,1.61208713,2022-10-09
1665240000000,1.727692558,2022-10-08
1665160000000,1.688511028,2022-10-07
1665070000000,1.668159762,2022-10-06
1664990000000,1.588352317,2022-10-05
1664900000000,1.571774384,2022-10-04
1664810000000,1.427206254,2022-10-03
1664730000000,1.556108805,2022-10-02
1664640000000,1.463897603,2022-10-01
1664550000000,1.392594216,2022-09-30
1664470000000,1.346442593,2022-09-29
1664380000000,1.547007365,2022-09-28
1664290000000,1.763631851,2022-09-27
1664210000000,1.969909858,2022-09-26
1664120000000,2.060795203,2022-09-25
1664040000000,2.093129191,2022-09-24
1663950000000,2.22951303,2022-09-23
1663860000000,2.244071412,2022-09-22
1663780000000,2.430538743,2022-09-21
1663690000000,2.467318239,2022-09-20
1663600000000,2.456643741,2022-09-19
1663520000000,2.70034123,2022-09-18
1663430000000,3.030763745,2022-09-17
1663340000000,3.10158247,2022-09-16
1663260000000,3.094927063,2022-09-15
1663170000000,3.07587512,2022-09-14
1663080000000,2.896103352,2022-09-13
1663000000000,2.997439083,2022-09-12
1662910000000,2.766307034,2022-09-11
1662830000000,2.708283798,2022-09-10
1662740000000,2.684894435,2022-09-09
