timestamp,price,date
1658420000000,0.116751307,2022-07-21
1658330000000,0.117452914,2022-07-20
1658250000000,0.115487372,2022-07-19
1658160000000,0.117102665,2022-07-18
1658070000000,0.11216293,2022-07-17
1657990000000,0.104950224,2022-07-16
1657900000000,0.107711397,2022-07-15
1657810000000,0.104712137,2022-07-14
1657730000000,0.102041396,2022-07-13
1657640000000,0.100880783,2022-07-12
1657560000000,0.101187317,2022-07-11
1657470000000,0.105746397,2022-07-10
1657380000000,0.111432667,2022-07-09
1657300000000,0.112638308,2022-07-08
1657210000000,0.113180707,2022-07-07
1657120000000,0.11430339,2022-07-06
1657040000000,0.114974037,2022-07-05
1656950000000,0.108485765,2022-07-04
1656860000000,0.111007745,2022-07-03
1656780000000,0.113102226,2022-07-02
1656690000000,0.106892565,2022-07-01
1656600000000,0.110345736,2022-06-30
1656520000000,0.108786947,2022-06-29
1656430000000,0.107101332,2022-06-28
1656350000000,0.111991127,2022-06-27
1656260000000,0.119609158,2022-06-26
1656170000000,0.119921276,2022-06-25
1656090000000,0.119886318,2022-06-24
1656000000000,0.122137756,2022-06-23
1655910000000,0.122204178,2022-06-22
1655830000000,0.112159745,2022-06-21
1655740000000,0.105069608,2022-06-20
1655650000000,0.107844873,2022-06-19
1655570000000,0.105323639,2022-06-18
1655480000000,0.09734894,2022-06-17
1655400000000,0.101905771,2022-06-16
1655310000000,0.098342928,2022-06-15
1655220000000,0.105641406,2022-06-14
1655140000000,0.116260461,2022-06-13
1655050000000,0.104629778,2022-06-12
1654960000000,0.103490063,2022-06-11
1654880000000,0.10514669,2022-06-10
1654790000000,0.109386975,2022-06-09
1654700000000,0.124653802,2022-06-08
1654620000000,0.125150968,2022-06-07
1654530000000,0.132712931,2022-06-06
1654440000000,0.135791764,2022-06-05
1654360000000,0.134448602,2022-06-04
1654270000000,0.141462507,2022-06-03
1654190000000,0.138714228,2022-06-02
1654100000000,0.145157295,2022-06-01
1654010000000,0.144307246,2022-05-31
1653930000000,0.149618116,2022-05-30
1653840000000,0.149974248,2022-05-29
1653750000000,0.138456298,2022-05-28
1653670000000,0.145414161,2022-05-27
1653580000000,0.144491866,2022-05-26
1653490000000,0.145461463,2022-05-25
1653410000000,0.147770537,2022-05-24
1653320000000,0.156342789,2022-05-23
1653240000000,0.160801497,2022-05-22
1653150000000,0.164570788,2022-05-21
1653060000000,0.160268517,2022-05-20
1652980000000,0.154576555,2022-05-19
1652890000000,0.16158516,2022-05-18
1652800000000,0.152832183,2022-05-17
1652720000000,0.158657319,2022-05-16
1652630000000,0.170699625,2022-05-15
1652540000000,0.158565652,2022-05-14
1652460000000,0.152585101,2022-05-13
1652370000000,0.150321386,2022-05-12
1652280000000,0.131928209,2022-05-11
1652200000000,0.158325048,2022-05-10
1652110000000,0.202245111,2022-05-09
1652030000000,0.208381584,2022-05-08
1651940000000,0.226053747,2022-05-07
1651850000000,0.234219531,2022-05-06
1651770000000,0.243141672,2022-05-05
1651680000000,0.24396652,2022-05-04
1651590000000,0.274046318,2022-05-03
1651510000000,0.23406039,2022-05-02
1651420000000,0.23496867,2022-05-01
1651330000000,0.231864103,2022-04-30
1651250000000,0.233536354,2022-04-29
1651160000000,0.263792924,2022-04-28
1651080000000,0.275961954,2022-04-27
1650990000000,0.280397138,2022-04-26
1650900000000,0.283743108,2022-04-25
1650820000000,0.287973108,2022-04-24
1650730000000,0.299686201,2022-04-23
1650640000000,0.305217668,2022-04-22
1650560000000,0.307844652,2022-04-21
1650470000000,0.310222388,2022-04-20
1650380000000,0.320659565,2022-04-19
1650300000000,0.329317711,2022-04-18
1650210000000,0.306933387,2022-04-17
1650120000000,0.296934038,2022-04-16
1650040000000,0.305604494,2022-04-15
1649950000000,0.29514941,2022-04-14
1649870000000,0.294055656,2022-04-13
1649780000000,0.312499735,2022-04-12
1649690000000,0.308792953,2022-04-11
1649610000000,0.303920394,2022-04-10
1649520000000,0.341616668,2022-04-09
1649430000000,0.343078907,2022-04-08
1649350000000,0.333094089,2022-04-07
1649260000000,0.350496704,2022-04-06
1649170000000,0.339210352,2022-04-05
1649090000000,0.37696396,2022-04-04
1649000000000,0.3989588,2022-04-03
1648920000000,0.414378711,2022-04-02
1648830000000,0.406971246,2022-04-01
1648740000000,0.400609035,2022-03-31
1648660000000,0.385410527,2022-03-30
1648570000000,0.394769788,2022-03-29
1648480000000,0.366567649,2022-03-28
1648400000000,0.361398528,2022-03-27
1648310000000,0.365766284,2022-03-26
1648220000000,0.36349409,2022-03-25
1648140000000,0.374852005,2022-03-24
1648050000000,0.344433545,2022-03-23
1647960000000,0.345001936,2022-03-22
1647880000000,0.343701837,2022-03-21
1647790000000,0.328537625,2022-03-20
1647710000000,0.328317308,2022-03-19
1647620000000,0.342076838,2022-03-18
1647530000000,0.332095976,2022-03-17
1647450000000,0.327325565,2022-03-16
1647360000000,0.317787118,2022-03-15
1647270000000,0.324393225,2022-03-14
1647190000000,0.336736788,2022-03-13
1647100000000,0.332969686,2022-03-12
1647010000000,0.339203917,2022-03-11
1646930000000,0.341917549,2022-03-10
1646840000000,0.343738488,2022-03-09
1646760000000,0.356062095,2022-03-08
1646670000000,0.362084428,2022-03-07
1646580000000,0.361670829,2022-03-06
1646500000000,0.41934696,2022-03-05
1646410000000,0.357838429,2022-03-04
1646320000000,0.329117417,2022-03-03
1646240000000,0.352417116,2022-03-02
1646150000000,0.361383519,2022-03-01
1646060000000,0.369563408,2022-02-28
1645980000000,0.3535722,2022-02-27
1645890000000,0.328970422,2022-02-26
1645800000000,0.356315434,2022-02-25
1645720000000,0.342056119,2022-02-24
1645630000000,0.327259297,2022-02-23
1645550000000,0.346814817,2022-02-22
1645460000000,0.349472917,2022-02-21
1645370000000,0.355336569,2022-02-20
1645290000000,0.361318898,2022-02-19
1645200000000,0.38868421,2022-02-18
1645110000000,0.378046797,2022-02-17
1645030000000,0.386796918,2022-02-16
1644940000000,0.426415564,2022-02-15
1644850000000,0.415736041,2022-02-14
1644770000000,0.394355582,2022-02-13
1644680000000,0.391876475,2022-02-12
1644600000000,0.409356454,2022-02-11
1644510000000,0.417327334,2022-02-10
1644420000000,0.45131025,2022-02-09
1644340000000,0.46039642,2022-02-08
1644250000000,0.450663924,2022-02-07
1644160000000,0.473087426,2022-02-06
1644080000000,0.440866184,2022-02-05
1643990000000,0.416483185,2022-02-04
1643900000000,0.408945233,2022-02-03
1643820000000,0.37514888,2022-02-02
1643730000000,0.386776115,2022-02-01
1643640000000,0.393285778,2022-01-31
1643560000000,0.381889642,2022-01-30
1643470000000,0.385377595,2022-01-29
1643390000000,0.395468574,2022-01-28
1643300000000,0.388011645,2022-01-27
1643210000000,0.386805674,2022-01-26
1643130000000,0.388862309,2022-01-25
1643040000000,0.392771411,2022-01-24
1642950000000,0.393506206,2022-01-23
1642870000000,0.409649556,2022-01-22
1642780000000,0.389660965,2022-01-21
1642690000000,0.436026769,2022-01-20
1642610000000,0.547110454,2022-01-19
1642520000000,0.586216703,2022-01-18
1642440000000,0.627949084,2022-01-17
1642350000000,0.653373706,2022-01-16
1642260000000,0.728701778,2022-01-15
1642180000000,0.617615717,2022-01-14
1642090000000,0.541508841,2022-01-13
1642000000000,0.510511369,2022-01-12
1641920000000,0.50420087,2022-01-11
1641830000000,0.501026353,2022-01-10
1641740000000,0.485475516,2022-01-09
1641660000000,0.515934405,2022-01-08
1641570000000,0.519695089,2022-01-07
1641480000000,0.516653172,2022-01-06
1641400000000,0.516808532,2022-01-05
1641310000000,0.526692345,2022-01-04
1641230000000,0.551819989,2022-01-03
1641140000000,0.57076635,2022-01-02
1641050000000,0.58947986,2022-01-01
1640970000000,0.576500511,2021-12-31
1640880000000,0.575787793,2021-12-30
1640790000000,0.573776038,2021-12-29
1640710000000,0.559621993,2021-12-28
1640620000000,0.560559642,2021-12-27
1640530000000,0.584126781,2021-12-26
1640450000000,0.599377954,2021-12-25
1640360000000,0.584451298,2021-12-24
1640280000000,0.601913603,2021-12-23
1640190000000,0.583022501,2021-12-22
1640100000000,0.532992167,2021-12-21
1640020000000,0.540021755,2021-12-20
1639930000000,0.529299886,2021-12-19
1639840000000,0.537663024,2021-12-18
1639760000000,0.58317151,2021-12-17
1639670000000,0.557670141,2021-12-16
1639580000000,0.596410727,2021-12-15
1639500000000,0.589154796,2021-12-14
1639410000000,0.563917316,2021-12-13
1639320000000,0.590502519,2021-12-12
1639240000000,0.653144611,2021-12-11
1639150000000,0.635576025,2021-12-10
1639070000000,0.617924794,2021-12-09
1638980000000,0.628568571,2021-12-08
1638890000000,0.720761255,2021-12-07
1638810000000,0.767954652,2021-12-06
1638720000000,0.725179756,2021-12-05
1638630000000,0.749569122,2021-12-04
1638550000000,0.791813553,2021-12-03
1638460000000,0.918346584,2021-12-02
1638370000000,1.006164329,2021-12-01
1638290000000,1.046488126,2021-11-30
1638200000000,1.060811225,2021-11-29
1638120000000,1.10459276,2021-11-28
1638030000000,1.065943451,2021-11-27
1637940000000,1.09661372,2021-11-26
1637860000000,1.000224806,2021-11-25
1637770000000,1.073651151,2021-11-24
1637680000000,1.198357863,2021-11-23
1637600000000,1.135622445,2021-11-22
1637510000000,0.950447513,2021-11-21
1637420000000,0.963112078,2021-11-20
1637340000000,0.977024738,2021-11-19
1637250000000,0.97052132,2021-11-18
1637160000000,0.871075569,2021-11-17
1637080000000,0.958481996,2021-11-16
1636990000000,0.974988815,2021-11-15
1636910000000,1.074770553,2021-11-14
1636820000000,1.07893603,2021-11-13
1636730000000,1.099516546,2021-11-12
1636650000000,1.088681933,2021-11-11
1636560000000,1.102982545,2021-11-10
1636470000000,1.087210289,2021-11-09
1636390000000,1.124440603,2021-11-08
1636300000000,1.110004546,2021-11-07
1636210000000,1.129669214,2021-11-06
1636130000000,1.134156546,2021-11-05
1636040000000,1.128790009,2021-11-04
1635960000000,1.154202528,2021-11-03
1635870000000,1.233376079,2021-11-02
1635780000000,1.125161571,2021-11-01
1635700000000,1.133867296,2021-10-31
1635610000000,1.139167455,2021-10-30
1635520000000,1.154064463,2021-10-29
1635440000000,1.161029556,2021-10-28
1635350000000,1.173257126,2021-10-27
1635260000000,1.210725532,2021-10-26
1635180000000,1.255173756,2021-10-25
1635090000000,1.199509367,2021-10-24
1635000000000,1.203214809,2021-10-23
1634920000000,1.216732487,2021-10-22
1634830000000,1.211647721,2021-10-21
1634750000000,1.154353226,2021-10-20
1634660000000,1.210450928,2021-10-19
1634570000000,1.223144588,2021-10-18
1634490000000,1.199917475,2021-10-17
1634400000000,1.248404902,2021-10-16
1634310000000,1.312210282,2021-10-15
1634230000000,1.242897469,2021-10-14
1634140000000,1.259862302,2021-10-13
1634050000000,1.246956733,2021-10-12
1633970000000,1.196740522,2021-10-11
1633880000000,1.258436682,2021-10-10
1633800000000,1.228200243,2021-10-09
1633710000000,1.297113048,2021-10-08
1633620000000,1.26622294,2021-10-07
1633540000000,1.440809953,2021-10-06
1633450000000,1.427869708,2021-10-05
1633360000000,1.416788897,2021-10-04
1633280000000,1.164752117,2021-10-03
1633190000000,1.139424105,2021-10-02
1633100000000,1.2061151,2021-10-01
1633020000000,1.177842528,2021-09-30
1632930000000,1.011924127,2021-09-29
1632840000000,0.85593309,2021-09-28
1632760000000,0.835729761,2021-09-27
1632670000000,0.854934032,2021-09-26
1632590000000,0.890074269,2021-09-25
1632500000000,0.955564622,2021-09-24
1632410000000,1.033739804,2021-09-23
1632330000000,1.100237227,2021-09-22
1632240000000,1.163145678,2021-09-21
1632150000000,1.04731672,2021-09-20
1632070000000,1.005095026,2021-09-19
1631980000000,1.195120339,2021-09-18
1631890000000,1.230404721,2021-09-17
1631810000000,1.164152469,2021-09-16
1631720000000,1.287594561,2021-09-15
1631640000000,1.381808082,2021-09-14
1631550000000,1.261338674,2021-09-13
1631460000000,1.230656363,2021-09-12
1631380000000,1.2371507,2021-09-11
1631290000000,1.22253439,2021-09-10
1631200000000,1.21038531,2021-09-09
1631120000000,1.29253971,2021-09-08
1631030000000,1.29466128,2021-09-07
1630940000000,1.25793299,2021-09-06
1630860000000,1.39570666,2021-09-05
1630770000000,1.29615233,2021-09-04
1630680000000,1.28505873,2021-09-03
1630600000000,1.31702122,2021-09-02
1630510000000,1.37339299,2021-09-01
