timestamp,price,date
1668180000000,1254.221776,2022-11-11
1668100000000,1286.087007,2022-11-10
1668010000000,1298.642635,2022-11-09
1667920000000,1101.775546,2022-11-08
1667840000000,1333.020249,2022-11-07
1667750000000,1567.212916,2022-11-06
1667660000000,1572.074622,2022-11-05
1667580000000,1627.699109,2022-11-04
1667490000000,1645.7821,2022-11-03
1667400000000,1529.993621,2022-11-02
1667320000000,1519.253665,2022-11-01
1667230000000,1579.104865,2022-10-31
1667150000000,1573.147585,2022-10-30
1667060000000,1591.263086,2022-10-29
1666970000000,1619.227765,2022-10-28
1666890000000,1554.628268,2022-10-27
1666800000000,1513.753017,2022-10-26
1666710000000,1565.46879,2022-10-25
1666630000000,1461.729725,2022-10-24
1666540000000,1344.279669,2022-10-23
1666450000000,1363.500836,2022-10-22
1666370000000,1314.278574,2022-10-21
1666280000000,1299.686781,2022-10-20
1666200000000,1282.256124,2022-10-19
1666110000000,1285.793541,2022-10-18
1666020000000,1310.522085,2022-10-17
1665940000000,1331.002869,2022-10-16
1665850000000,1305.662336,2022-10-15
1665760000000,1274.267217,2022-10-14
1665680000000,1297.82604,2022-10-13
1665590000000,1288.7979,2022-10-12
1665500000000,1293.659966,2022-10-11
1665420000000,1278.897904,2022-10-10
1665330000000,1290.611066,2022-10-09
1665240000000,1322.178442,2022-10-08
1665160000000,1314.891803,2022-10-07
1665070000000,1331.06365,2022-10-06
1664990000000,1351.031064,2022-10-05
1664900000000,1352.064598,2022-10-04
1664810000000,1361.810403,2022-10-03
1664730000000,1324.619109,2022-10-02
1664640000000,1275.76182,2022-10-01
1664550000000,1311.150694,2022-09-30
1664470000000,1328.385437,2022-09-29
1664380000000,1336.12234,2022-09-28
1664290000000,1336.81885,2022-09-27
1664210000000,1330.067988,2022-09-26
1664120000000,1335.367637,2022-09-25
1664040000000,1294.231958,2022-09-24
1663950000000,1319.151866,2022-09-23
1663860000000,1327.055939,2022-09-22
1663780000000,1328.594532,2022-09-21
1663690000000,1252.80728,2022-09-20
1663600000000,1324.80675,2022-09-19
1663520000000,1377.673776,2022-09-18
1663430000000,1335.850224,2022-09-17
1663340000000,1466.918975,2022-09-16
1663260000000,1432.070138,2022-09-15
1663170000000,1471.41325,2022-09-14
1663080000000,1633.060997,2022-09-13
1663000000000,1576.39688,2022-09-12
1662910000000,1714.532234,2022-09-11
1662830000000,1757.487856,2022-09-10
1662740000000,1774.606733,2022-09-09
1662650000000,1717.016691,2022-09-08
1662570000000,1637.9542,2022-09-07
1662480000000,1629.454904,2022-09-06
1662390000000,1567.643406,2022-09-05
1662310000000,1614.876394,2022-09-04
1662220000000,1573.96665,2022-09-03
1662130000000,1555.35233,2022-09-02
1662050000000,1576.094402,2022-09-01
1661960000000,1584.120104,2022-08-31
1661880000000,1553.364716,2022-08-30
1661790000000,1526.07066,2022-08-29
1661700000000,1550.567813,2022-08-28
1661620000000,1432.106541,2022-08-27
1661530000000,1487.988012,2022-08-26
1661440000000,1506.927348,2022-08-25
1661360000000,1698.405574,2022-08-24
1661270000000,1661.326724,2022-08-23
1661180000000,1661.026262,2022-08-22
1661100000000,1619.654378,2022-08-21
1661010000000,1617.485288,2022-08-20
1660920000000,1575.476257,2022-08-19
1660840000000,1614.658428,2022-08-18
1660750000000,1850.380654,2022-08-17
1660670000000,1836.605454,2022-08-16
1660580000000,1876.891137,2022-08-15
1660490000000,1901.235287,2022-08-14
1660410000000,1937.027571,2022-08-13
1660320000000,1983.639643,2022-08-12
1660230000000,1953.419508,2022-08-11
1660150000000,1882.659958,2022-08-10
1660060000000,1855.296923,2022-08-09
1659970000000,1703.478887,2022-08-08
1659890000000,1774.443497,2022-08-07
1659800000000,1697.211027,2022-08-06
1659720000000,1695.35347,2022-08-05
1659630000000,1730.212008,2022-08-04
1659540000000,1607.48172,2022-08-03
1659460000000,1617.63364,2022-08-02
1659370000000,1638.340471,2022-08-01
1659280000000,1633.073226,2022-07-31
1659200000000,1684.682676,2022-07-30
1659110000000,1692.860534,2022-07-29
1659020000000,1728.654718,2022-07-28
1658940000000,1725.012732,2022-07-27
1658850000000,1638.53061,2022-07-26
1658760000000,1437.715512,2022-07-25
1658680000000,1447.206986,2022-07-24
1658590000000,1603.804041,2022-07-23
1658510000000,1550.726288,2022-07-22
1658420000000,1535.313014,2022-07-21
1658330000000,1576.381441,2022-07-20
1658250000000,1522.713547,2022-07-19
1658160000000,1540.568635,2022-07-18
1658070000000,1564.838396,2022-07-17
1657990000000,1342.947846,2022-07-16
1657900000000,1353.441799,2022-07-15
1657810000000,1233.474418,2022-07-14
1657730000000,1192.503803,2022-07-13
1657640000000,1112.615533,2022-07-12
1657560000000,1038.586725,2022-07-11
1657470000000,1098.511064,2022-07-10
1657380000000,1166.445956,2022-07-09
1657300000000,1217.278618,2022-07-08
1657210000000,1227.738962,2022-07-07
1657120000000,1238.663576,2022-07-06
1657040000000,1188.773682,2022-07-05
1656950000000,1133.372563,2022-07-04
