date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today,balance_at_date_ether,balance_today_ether
2022-06-02 12:33,17.74460396,1654173228,0x751d1e88552d7478b00f50aae7962e690f3d70ae57fac58eac80a9bd5365f1e8,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,353668544481000.0,2.340748947227475e+16,0.000353668544481,0.02340748947227475
2022-06-02 17:11,0.6459774185,1654189908,0xf7cec8634a4fa322522f92c52767c8d66c5109de6775053ae969c9edfaed4673,0x54b2633a155999cbf34839e3a063cc520fddfcdc,1.2780847273998116e+16,2823828436331475.0,0.012780847273998116,0.002823828436331475
2022-06-02 17:17,4003.882296359444,1654190226,0xa4046fac9821d4e08da896bb2dfd229930053e904284c96ff45a036645680006,0xca3e3ff71782cda9fb5a7f2234287061f141e881,2.1428616946127816e+18,2.4241673139146363e+18,2.1428616946127814,2.4241673139146362
2022-06-02 20:37,0.00384454976888,1654202268,0x3ebd376cf99c30d35b5d05501743b915cf409ec4dfbd7239b779df8f5c56c463,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,867514634778418.0,1.0766980101916498e+17,0.000867514634778418,0.10766980101916497
2022-06-03 01:32,10.00242546,1654219968,0x9b65892be3eeec3a84fb30c6797a86b660b104b225bc30d6a13aef5725d7c240,0x8fd6b5afa4233eab4acb99aeecb28358eaf1c9c8,4202624862085537.0,2626055674213607.0,0.004202624862085537,0.002626055674213607
2022-06-04 04:08,1.806763846,1654315734,0x995488faa8d16dce0c389e66bdc816f605af37d58ccd34d72b95c3027e1d4b21,0x02b854565dd93231b245148a6bf5bdae7a21d03f,8465720039603876.0,1098481209000.0,0.008465720039603875,1.098481209e-06
2022-06-04 14:14,1.368055921,1654352082,0x2a29cbf51755ada2c5b7c905018e1980a6366afb51e342eee2e2a9ba751ca9ff,0xb87b4944a9decdc72d7acd941fa024607f8953c8,9.401500436871096e+16,2.5198614739753936e+16,0.09401500436871096,0.025198614739753936
2022-06-04 14:58,12.91949347695521,1654354686,0x6505d0dc21cefb8d7199d9bcf4e2f0216e73dacd7edf330658b73504f3df043c,0x474eac4a4d7932bd62abe165abd7d2b9f2e2f88d,1.3481294393794584e+17,2.8465309400150252e+16,0.13481294393794585,0.02846530940015025
2022-06-05 08:33,21.784284863536,1654418016,0x4b994c9b11218b1b2c33066620e920ea32268c142b105ce41709518f4d299408,0x65d619d41be19efe6d1f6bfb6bdc43418015b05b,4979660034502342.0,1.0555251959616e+16,0.004979660034502342,0.010555251959616
2022-06-05 19:23,1.345743926,1654456980,0x8e00bf6082b2a6c1090e6e293b0f638f104172462aabc46735a9d24749c86500,0x85f51717ae6598a601110e8716cb151d1792e7d2,0.0,128863606190713.0,0.0,0.000128863606190713
2022-06-05 23:12,326.14866357905004,1654470738,0xaac927434c69aca9c1d8d9b6485f436f97bffbe4d5735f56166b6b859ab96cc2,0xcc5858186e603d86aaca1279ea1c7bafafa5b4f4,8330127296064035.0,269403654471000.0,0.008330127296064036,0.000269403654471
2022-06-06 21:29,19.443317910660003,1654550958,0xc28825f5439d1364fdf8439a61c22b7264bb6c58f463eb271fac57ba0b99ee22,0x0fb350b40288566d97fc3261b23b4b8f919d321c,1924554683090929.0,312281342533052.0,0.001924554683090929,0.000312281342533052
2022-06-07 19:14,0.1263103842,1654629276,0x23d1e57785a3b32d1e4379719e5d28a0ee78e1d13c732466e04d0f72c78e9834,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,7.621657845032467e+16,1.0766980101916498e+17,0.07621657845032467,0.10766980101916497
2022-06-09 04:17,1.262285991043044,1654748274,0xd8b8abc0ea344e3e321eba41fa46fac36ee6646ce5788d7bdb74f0735919bffd,0xf1ca29565eb040489510641963cc2f2223d812ed,9081897963605636.0,5399452572833217.0,0.009081897963605636,0.005399452572833217
2022-06-11 18:10,86.73155021999999,1654971042,0xc2d456999cb1469ad84832af9219d7dfb793f8fac62d80989993740f19e4f421,0x61e5a7299dec0c0fe4731c6f380d3a87803f6eea,3.723073820479318e+17,2232316737549368.0,0.3723073820479318,0.002232316737549368
2022-06-12 09:53,72.07216224,1655027616,0x37cc66e9fc8814855cf9435f3724a4338a2d16911cb29f8234b58c99503713b6,0x8c3f423920508153fafa6941519c2e112cfe6a58,1.68504195572612e+17,1071522000335666.0,0.168504195572612,0.001071522000335666
2022-06-12 14:16,40046.06854242675,1655043414,0x7d405819518249fd752894acce13c4b3302b5d2599e6ffeadd02d27b6443a401,0x3b11267dfc4b9ebe8427e8f557056b4b6ce98112,4.659972493536664e+19,4.961552676296544e+16,46.59972493536664,0.04961552676296544
2022-06-13 09:13,30785.44247525214,1655111634,0x0108f129502e87edc7e8c4ec8a9c63cef499443a2bef612365cf2a862b4bd529,0xdf5ce70cfe1addbc9fb26b5952d9d600dfe3f628,2.7236370409922257e+19,2.982898601276589e+17,27.236370409922255,0.2982898601276589
2022-06-13 10:27,0.9987253589964,1655116062,0x3409b71e91bf069c35c70dffee8ebb18ed237f5b46f4b142c0e502eb8c6aef48,0xb45cf380ff9a33c2bf7c41043530dc8bb2e5295b,3.1286692600263686e+17,1.0964521283644998e+16,0.3128669260026369,0.010964521283644998
2022-06-13 18:31,48.45503192,1655145090,0x69b142b629ffe69d129b86387defbc4ac777b44540bf5c8b7d3f09b12bcd0454,0x609415d634862b226a8f1966324f6a2eb79a447e,2.247460901854995e+16,2643013486329024.0,0.022474609018549953,0.002643013486329024
2022-06-13 19:48,0.869716971,1655149710,0x398788f570722dd42ac5812dca79064c66408235c2912d2405e80f8307970d9d,0x21fce9f53e46709ea525b6215c89ef12762a060e,2.516591688615775e+16,6035546626344028.0,0.02516591688615775,0.006035546626344028
2022-06-15 11:55,300.23385070725055,1655294106,0x42ce40de2cd18d5cb49a1e218879e46f4d8cd955f0eb8a65ddaaa9c8a4152bdb,0x8da99132df15c9c4f7b71f12c980d82969f3fef5,6.052320120773181e+17,1.3079880574928216e+17,0.6052320120773181,0.13079880574928215
2022-06-15 11:59,1.000367551,1655294364,0xeed2d1ef1630a23bc3e86c87bae8c2b5a302f8dcc3cb75d359fd03a8bd0a9f1d,0xd8d929a7d31e5dfcf44022871584803ab673ef33,404425406894808.0,4360331272964558.0,0.000404425406894808,0.004360331272964558
2022-06-16 01:46,0.700352612,1655344002,0x8af79c173f56f54ab482aab529331a89d65a8e148f2a9eb2cc5e691310c1094b,0xfa193312655f79c7b0ee7d7ef904486836180026,7374542209267750.0,9211000363919162.0,0.00737454220926775,0.009211000363919163
2022-06-17 04:39,7258.285698048,1655440788,0xdf5a3d81478d088375ed48738e35fe9b6c8e35891418a4e352f07eab2faf6554,0xca949bc917ff93bea259d1751a1af1908c69d969,1.6774170267434675e+17,8.878056200599674e+17,0.16774170267434677,0.8878056200599673
2022-06-20 07:09,11.24115816,1655708970,0x6ad8d73730da3b8630a71edf9f1203817e3d5fc4d852a6b71a42a53f2182e2fd,0xc510fecb12ca363000140dccce49ce046b7f14fd,1.9407872884158416e+16,85796523939000.0,0.019407872884158416,8.5796523939e-05
2022-06-20 07:16,11.24115816,1655709390,0xc4af99d312d29f64a1b7b2ad672129a3690bc34ce8cd23fecc698157ec812bbc,0x7b88ba6bed85d11b8a8a2ddc677a08738984f25b,2.8968657595579376e+16,223650326953725.0,0.028968657595579376,0.000223650326953725
2022-06-20 20:28,25.235275953384,1655756922,0x5521c7dbb602577293086c5bee933ca394104b64fa06275199b39b11f31fcb06,0x88c69b2461dde98147c4a7a7e3ba40f5b3ad8a3c,1.0999414073659901e+18,8.472084278027334e+16,1.09994140736599,0.08472084278027335
2022-06-22 20:28,0.644225886,1655929734,0x3308a9270e4c1625ea3f09865dfbed24d5a131269fe652d4caf2b3ff000bee80,0x37aee6419064c5980b093cd2961b1fbea88be070,4.957304777437073e+16,7963220983133096.0,0.04957304777437073,0.007963220983133096
2022-06-22 23:17,0.341827902,1655939838,0xe6527b2ca83008e7beaa38a5456a8545aabf12ecc1e2a70bdf1a8ca71b7f049e,0xfb6ee321ac29033a6ad70047a93b53177fe6ecc2,307154638728000.0,0.0,0.000307154638728,0.0
2022-06-23 07:28,4452.394155991,1655969310,0xfdf13c37a010afaca313f842a47ec9542383c5877458d2d8aac9256bc6a8876a,0x9c3e5ae82b00b848180b2e97d164346f49088eab,3.819405508015053e+17,6.911487589163091e+16,0.3819405508015053,0.06911487589163091
2022-06-25 15:04,1.999626224,1656169464,0xf93418ad2231fd0fbf92b27d58628fbca44262937d5fbf961dc7b3e43d56e8a8,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0.0,5.53236062865528e+16,0.0,0.0553236062865528
2022-06-25 16:27,1.999626224,1656174450,0x02bd43c2d4eee8ef79066553649c8ef97b39c24076b1e7acc2105e41cb65ccf6,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0.0,5.53236062865528e+16,0.0,0.0553236062865528
2022-06-25 17:47,9.99813112,1656179244,0x0eb74bd3e80daa540c6a91acdf7c57a439080ccfa6cd38bd9c6c856bc0a6e967,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0.0,5.53236062865528e+16,0.0,0.0553236062865528
2022-06-25 17:48,120.0658651,1656179328,0xd7d7413d5ae35f239115a4427cbb1f04c69d008370d1d1cc85e36410e39c39ac,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0.0,5.53236062865528e+16,0.0,0.0553236062865528
2022-06-25 20:03,74.06842912065437,1656187380,0xf1762e3bc493f100567ca1ad9341693a88a70043fe46f024f728a7bb2fa9953c,0x3135b6430ef29f55f9c95c84f0de68573f7d828f,9235115601773000.0,191683439220000.0,0.009235115601773,0.00019168343922
2022-06-25 20:07,87.43356633286497,1656187638,0xb9163da153ef8b4b604b8865c58dad55c05f91e90cc19aac0daaa5e44851c4d2,0x3135b6430ef29f55f9c95c84f0de68573f7d828f,9235115601773000.0,191683439220000.0,0.009235115601773,0.00019168343922
2022-06-25 20:40,1.999626224,1656189612,0x8893501a9d0ccfabc50aeb9bf0913ceb4ddfd8348f0adf9cd334edced87e4fce,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,9.102813656375787e+16,5.53236062865528e+16,0.09102813656375787,0.0553236062865528
2022-06-26 08:47,2.2763771081639996,1656233232,0xef2fb753de89aacfc950b8948c3a61c244d8589a63f4530d9f73d559a754dc53,0xe54749cb6480b6419cdef64402795c50dca58175,0.0,0.0,0.0,0.0
2022-06-26 10:25,0.0680973715,1656239130,0xc07545ee50eca3a8a2ccabb9ed4e2186bbb4707d3df11a25143bbf690f651810,0x84e90dfa8d9290d88054d85256c1afef2bbddb48,0.0,703677970570775.0,0.0,0.000703677970570775
2022-06-26 10:29,0.680973715,1656239340,0xce02cfd7833a87369e15e57ffdfd274bea79b714ca40e788c4828a88c3ad030b,0x84e90dfa8d9290d88054d85256c1afef2bbddb48,0.0,703677970570775.0,0.0,0.000703677970570775
2022-06-27 16:36,29.10339900432,1656347814,0xb234134de3d43e4c70d36054cf79830da2c8d7d4a28a763b781df855d0fd30f7,0x0fe0b59e80e8e105d83c3673774f790c2751a997,3.840309680814563e+16,607156914504000.0,0.03840309680814563,0.000607156914504
2022-06-28 18:53,5.00182412,1656442404,0x649537524b56be333cd54a03b0b2952045bece6275de14c68ff1083994c598fe,0x9c9fe5d4e57045dfb45245214cfd50f8510da7ad,2.2938440946421264e+17,81966498248475.0,0.22938440946421265,8.1966498248475e-05
2022-06-29 02:41,143.4304336736,1656470490,0x796cd7466bc463e715305f5f301949c4050bfa971827728d3812e8299a2bad1e,0xa8d1cef4b108962c48bae7b6c386d4ed6c82b456,1.996648532027042e+16,343402147620000.0,0.01996648532027042,0.00034340214762
2022-06-30 01:43,0.0639131702,1656553380,0x091f55fbec5290b75ff5e626ba822d725daad4b92c3a4837b48682b14deb21da,0xd2dff7007586be8f2e6cb84de65190b81adf6a9b,7349519824323164.0,674901483978981.0,0.007349519824323164,0.000674901483978981
2022-06-30 11:28,1.000177437,1656588504,0xe85547a86ff415c75efeb382f21e28e545ff07c2a0763a53e9b7375379620340,0x172309fde22a5a4098e0ebb9657eb8abc4b47d26,0.0,0.0,0.0,0.0
2022-07-01 01:43,0.341473988,1656639816,0xf1b2c73d4e87b8fb822d740babfc41da97567511727a96437761412d648daef1,0xc8e0e5adf4c70dd3e9915abbdee684d791d3bd42,0.0,1.282488894780198e+16,0.0,0.01282488894780198
2022-07-01 04:28,9.732008658,1656649686,0xdf742d7162ee5f8785b3c8bbc60b82414269c6906fd1c801caf90d32ee7afdba,0xf795f02e28e3b69ee42389407eabf2a26adbe967,920895283984613.0,38759474208000.0,0.000920895283984613,3.8759474208e-05
2022-07-01 14:38,1511.7556826809216,1656686310,0x51af0e5e2af018832312f3b8c727bbe6382b7bc7fd9aa4530c42b75ad95e9efe,0x297946c26171008ba8c0e5642814b5fe6b842ab7,5.675168207494533e+18,9.966700505273455e+19,5.675168207494533,99.66700505273455
2022-07-02 13:50,4929.451769724,1656769806,0xb226d1c117363f1e77e79c3a0053fff76a1f1669861ddbc9a2f82ce0de23c6a8,0x95272acc5000f969215508b1a1d3840e63af0680,2.9398008491923976e+19,3.1805777358179174e+18,29.398008491923978,3.1805777358179173
2022-07-04 20:29,59.49212574263299,1656966540,0xa7384e483b410e1ec047fce6f935c952e95773b0a453c0aff79e50549cfbd2d3,0xf0f2c2b483ce8c7cbeab528cbbaec542c93247fc,1.6803396898828403e+18,4.08647056996244e+16,1.6803396898828402,0.0408647056996244
2022-07-07 14:40,0.679447089,1657204836,0xfc087f2c783e32c68802a8f36e2de962c60b4fed4e1456145a74e85dcd3d03c6,0x4c2ab98b646ce36df6a4a4407ab9fcee1c90549a,0.0,3.03213596586265e+17,0.0,0.303213596586265
2022-07-07 14:41,0.679447089,1657204914,0x11466fceefa3f029ee5fe614f79c82789ef01db4fddf971a72c9af9b964ef345,0x4c2ab98b646ce36df6a4a4407ab9fcee1c90549a,0.0,3.03213596586265e+17,0.0,0.303213596586265
2022-07-08 04:36,0.068950496,1657254996,0x55404a2462c745bf8c2bf0f0e3f0895fb44b4de63a354f40ae9d3e777783b229,0x3ca204e14dc9e0dda6e582d295846113d531e2c4,464323986714000.0,147858893091000.0,0.000464323986714,0.000147858893091
2022-07-09 06:19,0.651733318,1657347552,0x450e74ac03c02cc4d3e485b227afe712f9cd0f5c86c48ad5d9c0bf7e59bd382e,0xd5f22be2c8e1cd7ac374c90b548a879308fadfb5,2965415482974900.0,2975451395398385.0,0.0029654154829749,0.002975451395398385
2022-07-10 17:44,295.1332261273422,1657475094,0x4f76bad154877e286305841178c5ba7479a61a1b84a77b48d195bfc16bc7e2bd,0xb76c285508a4befaa28884090e1b6ccc86e28a3f,1.0381266220605014e+18,176856132537000.0,1.0381266220605014,0.000176856132537
2022-07-11 05:40,0.957663508351476,1657518048,0xaf385c6ce64a64670c89daafacf1c5986d7e644e65f214bc3a7dacd9759cb868,0x8c392e28512f8c2e6a72e1f3560ddfcf63a29e82,0.0,0.0,0.0,0.0
2022-07-11 06:53,2.5964668124999997,1657522380,0x1a29f237c3578154192751c68fe689d3f3073fe16dfc85c50b641533b5a1423d,0x86c6de607d0c7dd98a18073737f01186213e1e0e,3553126102555619.0,1404417406263311.0,0.003553126102555619,0.001404417406263311
2022-07-11 11:33,2.0771734499999996,1657539192,0x07b0e460269a30d7a0e145120121348d7c5d63be3d4eeb744c6b7aa064e0a775,0x4f371852e51c6efc23d0ba8b4d4c4957fab6c743,9222699149802056.0,3573515355757402.0,0.009222699149802055,0.003573515355757402
2022-07-12 13:34,1780.1848528,1657632864,0xdccbe88797e47c7828b06730ff166d032e07081e97abc7529a3c66539c8d718f,0x7e80ef678a23a54b22a480ba872987adba420e49,5.508074521657004e+16,3.7490944908752056e+16,0.05508074521657004,0.03749094490875206
2022-07-12 22:59,74.12623699721955,1657666794,0xc63815b978d9564477515fb1a36202b2c17884269b295fa25160fb9522fad565,0x127de0ea513502549012b061763c9ba1c7fd3395,2.2546154375694784e+17,38887744623000.0,0.22546154375694785,3.8887744623e-05
2022-07-18 10:47,2.29791288,1658141232,0x233193d4c7f283444967c16e745f2d9448d1f3a9d21f23a5605464932a0f4c3a,0x10f9ec8e7967ba8c391830374ad6ee51de6c3ca3,1.8452789735573396e+16,6589964473588178.0,0.018452789735573395,0.006589964473588178
2022-07-18 12:46,29996.7957,1658148402,0x04dd0e10a0fc704a6c60fcb976d4dd2fbadd6709eb3c9da7a30f988aed6172e2,0xcee9c0d960b6c6c509cc3413172a4ff59bf21cd5,7.059775893249592e+16,8.077229234336011e+16,0.07059775893249592,0.08077229234336011
2022-07-18 17:57,9.9989319,1658167074,0xa1ababc1df476f79107f5f6cbadc8ec1fa7163b7a89da065d3896525e2e6593e,0x59800e95ef87ce2e38c7fb147eb467ee9b684e0a,80841076428000.0,2893612765580121.0,8.0841076428e-05,0.002893612765580121
2022-07-19 09:49,152.27135470000002,1658224176,0xe81b879d11fc5c5dba7af016344135972fd4dde348e4948fde1fe3dd231264b8,0x93463a4f3af42de28f6840e59de6111b4192cf8b,8.84335292018279e+16,2.0315317029076486e+17,0.0884335292018279,0.20315317029076485
2022-07-19 10:01,228.40703205,1658224866,0xfde3629cedbf1193489da4653a3dc8664cb742af52c2cd51b0d73bb075cfa38b,0xfc193599fa211539d85b3925d62ff351885f112b,3.544712002266839e+16,2.1163107845786403e+17,0.035447120022668394,0.21163107845786402
2022-07-21 17:07,153.53130140000002,1658423232,0x7ae724745001ade2992ace4e18aadee863f6770d6403674d315ccecb1aeb90a9,0xc1404f112cdeaa65b17fed6fc189087dbe97e437,9.250296735142241e+17,1.4770296697356728e+16,0.9250296735142242,0.014770296697356728
2022-07-24 01:04,3.238733001535102,1658624682,0xb7a6cd96f9c0c9237ebf6d9cc1608f971aa31a5760bfd1448bb6b8575f319cd4,0xc354c8d5cf48340829222edacc4df54718f2545c,5.400923550665134e+16,0.0,0.05400923550665134,0.0
2022-07-24 04:02,65.68010945003631,1658635320,0x97b5a3f85d50ae6bd898f6c7fa4a446073dbe61a123fc57065515aeb31980b11,0x1ae5c11cac68a01d3bf476e77a997897f0c934eb,2.1480692247397565e+17,307775002091764.0,0.21480692247397565,0.000307775002091764
2022-07-24 10:04,3.618017465,1658657070,0xb04ff80bbc9a1e2a0f9c6b026fc25bcd3677507a03d449216ae55bc12c49653d,0x2be03e26e818f4e174522ec0d87673ad136f279e,1.898883075833973e+16,3.3910535211164964e+16,0.01898883075833973,0.033910535211164966
2022-07-24 10:04,3.618017465,1658657082,0x9e035b91a4f68f0f013d103013d9722448c14a872f4bcf363101c5fa1623daa3,0x6be6ed47388697eec6a316e907fd21507401d009,1.9968692434356852e+16,5.408952410451166e+16,0.019968692434356852,0.05408952410451166
2022-07-24 10:09,3.618017465,1658657382,0x6221ef9c412f1009516593c0a4783fafa6372230c90a6d32c6fd691930e190ea,0xa993a2fb28dd9a98140806f52598b893e75cad5e,2.1464312352647596e+16,5.359374427992972e+16,0.021464312352647594,0.05359374427992972
2022-07-24 10:11,3.618017465,1658657490,0x2d9d0a0b6fba4fe92eb472ac6cf69e531b519b4a2e4900e7348d9fc8a0a63c96,0x419251e936a9d7f969a535ebfb9d8ed9e1c85583,1.8040551850958704e+16,5.189904119182218e+16,0.018040551850958705,0.051899041191822176
2022-07-24 10:12,3.618017465,1658657550,0x25a753b7857035763d003c47162b1a1ac5782ec98b9d01f1688fcf00caf7d897,0x8f68bc533a45fe51e2ad7e2d26b31910c5938c6e,1.277900974018434e+16,5.00525000570127e+16,0.01277900974018434,0.05005250005701271
2022-07-24 12:20,0.066547307,1658665218,0x409adb40d1f52c8fff66be197a9c607b946bba24891c7d8d2b1da4bdb84d7281,0x2702d89c1c8658b49c45dd460deebcc45faec03c,4.9425609835354886e+17,179729510972262.0,0.4942560983535489,0.000179729510972262
2022-07-24 13:04,0.066547307,1658667870,0x0908f553b904acba657edd46dc64d2e6499afa0b0b946ba8b9f1ea488c80e600,0x2702d89c1c8658b49c45dd460deebcc45faec03c,4.9425609835354886e+17,179729510972262.0,0.4942560983535489,0.000179729510972262
2022-07-24 13:39,0.066547307,1658669970,0x474caaf02351c950614efaa89df6b24ffad71ff5ead14f4921d5ceb55d97ef5c,0x2702d89c1c8658b49c45dd460deebcc45faec03c,4.878073168005011e+17,179729510972262.0,0.4878073168005011,0.000179729510972262
2022-07-24 13:49,0.0199641921,1658670582,0x8ca100e8e43d086f90225daf07d2947c6de369a5a57552e6b68f95c175a07146,0x2702d89c1c8658b49c45dd460deebcc45faec03c,4.878073168005011e+17,179729510972262.0,0.4878073168005011,0.000179729510972262
2022-07-25 04:13,1.437715512,1658722434,0x4427bf0efb676099e21016bbd959840b0e643df40e77b39d3338bfaf3e840dcf,0x4f3dffc7026d044527660d8a2459890aaab43958,2.0706867035406227e+17,6812436789751690.0,0.20706867035406226,0.00681243678975169
2022-07-25 09:50,3.24917301,1658742654,0xb627d34a6ac1f5e2d61ae872b4191d3e551392274675eb8bf0685ed3a6c3fc85,0x575c2f4d798de38e39692c5f21959ffe2fd43fef,3.032243897286305e+17,2.376780918135207e+16,0.30322438972863053,0.023767809181352073
2022-07-25 11:43,4.548842214,1658749410,0xdcec154b2efa6774fd02a9e9ac7280e2caaf41f0b442dcf0843519d2bfd01ef5,0x550643b48bd44c555d473a6f2e1f63315b7064c7,3.242380015178227e+16,9562440878950130.0,0.03242380015178227,0.00956244087895013
2022-07-27 05:33,150.0033153,1658900010,0x38074dbd3a565708d6ebbb4b8f8c08f0c620013c9c73afdee8720d18212015f7,0xaee1371e919b8e2f9eeb9eed4cb51ccec74d48bf,6.109401441640435e+16,5.966052922294477e+16,0.06109401441640435,0.05966052922294477
2022-07-27 05:38,45498.48072019543,1658900316,0x76130c4b890e3944ac8fe0ed18fe9d4f5a6856c91b2229cf14ad4ce96251ebc7,0xcbc21fbf92519f6d90c05a6fda1a7cb72fa6e02b,3.5015067324371236e+18,6.101417664999611e+17,3.5015067324371234,0.6101417664999611
2022-07-27 11:12,1.725012732,1658920368,0xf79db707b75b9a66bb6ec93c67741a746f0577596daa11695e879f3e22c04670,0x6bda0404288459cdc35b95a0162636088dccbee8,7.226084071680181e+16,2.024450966057242e+16,0.0722608407168018,0.02024450966057242
2022-07-27 11:40,17.25012732,1658922054,0x1cd250d48d95a67283667dc8c80b140b0ce415531e0d598c4e8ea26315f79a4a,0x9ec33eed6ab3bfba7cdc46d401f73246b27f54cf,6.796255338581571e+16,412798636574547.0,0.06796255338581571,0.000412798636574547
2022-07-27 17:41,1.000022102,1658943696,0x780189a6bfd502aedc0b565210545d5f33b8c659531b6380240b58305f3f1c82,0x11fc2f270bbfe7188933d9b128d90db8397cbcbd,0.0,0.0,0.0,0.0
2022-07-27 17:50,0.1000022102,1658944230,0xd159cca6833be8547036bf1405b6406b94bb382dcc5ab093465332f43c0f9afa,0x11fc2f270bbfe7188933d9b128d90db8397cbcbd,0.0,0.0,0.0,0.0
2022-07-28 07:06,0.3061131648,1658991972,0x41832522cccee793973925fc9b5a51839a47ca4247aa0870b058384848e9211a,0x8b851d5baa1c536af28083e160c17e9b73475969,0.0,424575020914243.0,0.0,0.000424575020914243
2022-07-28 10:22,23.51242545456,1659003738,0x9ec7d81b7e73e7103a66faeba9669c1180bb12e2e1956b429a2e7c8a1789f971,0xac460028455f70659a3fdd750fd7b030b3c6b589,1.1420719759854394e+17,5.044546952714723e+16,0.11420719759854393,0.050445469527147235
2022-07-28 16:23,0.00765282912,1659025381,0x9ff5019a2d45a68adebf8e3bbad380566c3d6218cc483329f403194bcf8a3b1f,0x34b0388535f30ec9d4d8791b027506c97516c5f4,0.0,0.0,0.0,0.0
2022-07-28 21:28,0.765282912,1659043728,0x9bc7de7a6580afaf20ebd14abb2699876bd96fb8ce8f827c78bb1c775e37ce89,0x96f6ebe36994fb34eae6bd2320d77de1e594b88f,0.0,5497240213557742.0,0.0,0.005497240213557742
2022-07-28 21:37,0.344002288882,1659044226,0x9d8366057d499c3c637d416bf80cb03bfc68a51c52dcc2345eb8039062dc4564,0xc7ba5dd72f07caba0d2ee8968dfab91fc1ebaf7f,3743270669066479.0,29601369504000.0,0.003743270669066479,2.9601369504e-05
2022-07-29 00:56,1.692860534,1659056184,0xb1cfd2ea63ffb5f37809bf99f9d82c4c332c0ae9e50aff6d0291244274d01a4a,0x962e83b1ed1f5826a03ce6f25c1618f5ccd23cfb,1.0734650868381216e+16,998266372034895.0,0.010734650868381216,0.000998266372034895
2022-07-29 02:28,0.0006298148697599,1659061728,0x2d78b0533a250d3a052dff55e327dbbdf5b9d596207a4bc1a04713c1175ac685,0xe6aa09c8e672026094d8ae484c858cf8c986f84a,0.0,0.0,0.0,0.0
2022-07-29 02:29,0.000701220632064,1659061752,0x8647b5fff05fd7b5a5ea909b82f49f63c0829f4254b994300f3ffaa3ceb0aadb,0xc86c5fdd314c3c8509d4f166913c167d06436148,0.0,0.0,0.0,0.0
2022-07-29 02:29,0.000287227673088,1659061764,0x4f13ecc9e13ff85c1d8e278a716caa068604a7b3c7e38551a6009fe2ae3df382,0xf9aeb419c1739034d963bfabf814d0aa3b90c336,0.0,0.0,0.0,0.0
2022-07-29 02:34,0.0003337617653759,1659062082,0x38f6c2b9cccc802b24e406e69dbfd235eb040689d26741a70fd6a088f549fc91,0xf11048e6ff80037a55028edb793fc1f9669204fc,0.0,0.0,0.0,0.0
2022-07-29 02:40,0.000519898134528,1659062442,0x226c0c16bb2a82251bbbfd4c3a37715022cc7ada53902de8de4869a4ab404d6f,0x1e761b342c0c2a4d3fa2e1d02c41bb57d76a48d9,0.0,0.0,0.0,0.0
2022-07-29 02:44,0.000720476118528,1659062646,0xf026484dd8507dca192b637cfdb2d3e385bc02d89349d607a6f4f0e8dfac6f1a,0x28816e21faa8a9114eeaa593f6d09721c730b3a9,0.0,0.0,0.0,0.0
2022-07-29 02:44,0.0005503859880959,1659062646,0x97bb21bff96da5303f90fb030701618530f956e2d25ed906b6ce915536faa06c,0x854d8f595f563c005146dabca5c4bcf626fe34f4,0.0,0.0,0.0,0.0
2022-07-29 02:44,0.000438062317056,1659062646,0x6d8b7d5bb5c3ea15ba7ae55754c96afae3e2aa83e6198d9f18fa44544f491230,0xc5f9799df447467a626f669a377398f02d131efb,0.0,0.0,0.0,0.0
2022-07-29 02:44,0.000705232191744,1659062646,0xfa15e75aac916f34b123139a4a7249928e49adbd36851f202b71cc75c2722260,0xd041d305c12cfa672c055d795cc7acab35683b24,0.0,0.0,0.0,0.0
2022-07-29 02:45,0.0001235560381439,1659062736,0x00cf64ac1640c813fbe1caa15d950f5d8e849b8b5ecae7a83cd8ab1f6f0b17d8,0x62cc8325611564685f5efb59bd463b54ef0412bf,0.0,0.0,0.0,0.0
2022-07-29 04:00,0.000365854242816,1659067242,0xa673742bd69573e951910d44c22084b8fe823ca01eeae0304526febafaf54dc6,0x494ce3fa44aa9765455e1fbe175a3498a1065323,0.0,11550000000000.0,0.0,1.155e-05
2022-07-29 04:00,0.0003104947192319,1659067242,0x3cd3e9fdb78b77e2b3d863db4ba325e2664586db10284c10b90c084b9a410e74,0x9a15a386082f673159d82f26040957b4c5caafe7,0.0,0.0,0.0,0.0
2022-07-29 04:03,9.8684368128e-05,1659067416,0xdcca1e9d51d6528acde36e24c52987b37ef794d0dc415e82f8ac5526b821b249,0x874005c1aa7c125fc4925e56d881f9683998995a,0.0,0.0,0.0,0.0
2022-07-29 04:04,0.000190950240768,1659067494,0x5317995727732bc16fe0b89f797ed6caaf811d8823eeff46cbe505cdd09bdd13,0x1184fc9e28cb7174ad114e7f6c9c2219e2e23197,0.0,0.0,0.0,0.0
