timestamp,price,date
1667320000000,1.000096501,2022-11-01
1667230000000,1.000044479,2022-10-31
1667150000000,0.999996405,2022-10-30
1667060000000,1.000114904,2022-10-29
1666970000000,1.000079259,2022-10-28
1666890000000,0.999922683,2022-10-27
1666800000000,0.999969473,2022-10-26
1666710000000,1.000027437,2022-10-25
1666630000000,0.99996561,2022-10-24
1666540000000,0.999980426,2022-10-23
1666450000000,1.000029691,2022-10-22
1666370000000,1.000028814,2022-10-21
1666280000000,1.000014042,2022-10-20
1666200000000,0.999999622,2022-10-19
1666110000000,1.000055418,2022-10-18
1666020000000,0.99999785,2022-10-17
1665940000000,0.999984681,2022-10-16
1665850000000,0.999953224,2022-10-15
1665760000000,0.99992954,2022-10-14
1665680000000,0.999994515,2022-10-13
1665590000000,1.000015601,2022-10-12
1665500000000,0.999961759,2022-10-11
1665420000000,1.000024981,2022-10-10
1665330000000,0.999941187,2022-10-09
1665240000000,0.999993103,2022-10-08
1665160000000,1.000147178,2022-10-07
1665070000000,1.000021521,2022-10-06
1664990000000,0.999968717,2022-10-05
1664900000000,0.999937571,2022-10-04
1664810000000,0.999931779,2022-10-03
1664730000000,0.999927119,2022-10-02
1664640000000,0.999990719,2022-10-01
1664550000000,0.999983835,2022-09-30
1664470000000,1.000066358,2022-09-29
1664380000000,1.000124215,2022-09-28
1664290000000,1.000010981,2022-09-27
1664210000000,1.00012262,2022-09-26
1664120000000,1.000164783,2022-09-25
1664040000000,0.999968331,2022-09-24
1663950000000,0.999973367,2022-09-23
1663860000000,0.999992926,2022-09-22
1663780000000,0.999919619,2022-09-21
1663690000000,1.000112824,2022-09-20
1663600000000,0.999948084,2022-09-19
1663520000000,0.999872961,2022-09-18
1663430000000,1.000077155,2022-09-17
1663340000000,1.000031667,2022-09-16
1663260000000,1.000118324,2022-09-15
1663170000000,1.00016179,2022-09-14
1663080000000,1.000039522,2022-09-13
1663000000000,1.000114062,2022-09-12
1662910000000,1.000010995,2022-09-11
1662830000000,0.999951365,2022-09-10
1662740000000,0.99986271,2022-09-09
1662650000000,0.99994502,2022-09-08
1662570000000,0.999914295,2022-09-07
1662480000000,0.999992952,2022-09-06
1662390000000,0.999878151,2022-09-05
1662310000000,0.999881774,2022-09-04
1662220000000,1.000106869,2022-09-03
1662130000000,1.000126276,2022-09-02
1662050000000,1.000100815,2022-09-01
1661960000000,0.999976466,2022-08-31
1661880000000,1.0000276,2022-08-30
1661790000000,1.000006436,2022-08-29
1661700000000,0.999966507,2022-08-28
1661620000000,1.000030862,2022-08-27
1661530000000,1.000008598,2022-08-26
1661440000000,0.9999742,2022-08-25
1661360000000,0.999959762,2022-08-24
1661270000000,0.999861093,2022-08-23
1661180000000,0.999982226,2022-08-22
1661100000000,1.000138159,2022-08-21
1661010000000,1.000140846,2022-08-20
1660920000000,1.000210942,2022-08-19
1660840000000,1.00002768,2022-08-18
1660750000000,0.999907481,2022-08-17
1660670000000,0.999954523,2022-08-16
1660580000000,1.000061135,2022-08-15
1660490000000,0.999949345,2022-08-14
1660410000000,0.999848175,2022-08-13
1660320000000,0.999952207,2022-08-12
1660230000000,1.000066722,2022-08-11
1660150000000,0.999914443,2022-08-10
1660060000000,1.000135192,2022-08-09
1659970000000,0.999797991,2022-08-08
1659890000000,1.000065922,2022-08-07
1659800000000,0.99991884,2022-08-06
1659720000000,0.999705715,2022-08-05
1659630000000,1.000087564,2022-08-04
1659540000000,1.000036404,2022-08-03
1659460000000,1.000032206,2022-08-02
1659370000000,0.99993443,2022-08-01
1659280000000,0.999837371,2022-07-31
1659200000000,0.999797338,2022-07-30
1659110000000,0.999865666,2022-07-29
1659020000000,0.999677953,2022-07-28
1658940000000,1.000022102,2022-07-27
1658850000000,1.000114685,2022-07-26
1658760000000,1.000141815,2022-07-25
1658680000000,0.999742324,2022-07-24
1658590000000,1.000083881,2022-07-23
1658510000000,1.000013658,2022-07-22
1658420000000,1.000017347,2022-07-21
1658330000000,1.000082252,2022-07-20
1658250000000,0.999913428,2022-07-19
1658160000000,0.99989319,2022-07-18
1658070000000,1.000077602,2022-07-17
1657990000000,1.000249043,2022-07-16
1657900000000,1.000150899,2022-07-15
1657810000000,0.999962781,2022-07-14
1657730000000,0.999996982,2022-07-13
1657640000000,1.000047076,2022-07-12
1657560000000,0.999853319,2022-07-11
1657470000000,1.000168851,2022-07-10
1657380000000,1.000029111,2022-07-09
1657300000000,1.000045574,2022-07-08
1657210000000,0.999778244,2022-07-07
1657120000000,1.000091545,2022-07-06
1657040000000,0.999879452,2022-07-05
