timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,64788E+12;1,64796E+12;1,64791E+12;1,64788E+12;0,017254924;0,018144062;0,017221377;0,017579864;186940184,4
1,64779E+12;1,64788E+12;1,64782E+12;1,6478E+12;0,01715819;0,017448564;0,016939072;0,017255493;133416105,5
1,64771E+12;1,64779E+12;1,64771E+12;1,64777E+12;0,017855791;0,01786047;0,016864058;0,017157089;144557287,9
1,64762E+12;1,64771E+12;1,64766E+12;1,64763E+12;0,01757194;0,018360647;0,017105169;0,017856917;324508328
1,64753E+12;1,64762E+12;1,6476E+12;1,64757E+12;0,017249044;0,017860974;0,016310609;0,017629473;279436862,4
1,64745E+12;1,64753E+12;1,64747E+12;1,64745E+12;0,016784779;0,018299391;0,016575309;0,017250449;347572417,5
1,64736E+12;1,64745E+12;1,64743E+12;1,64738E+12;0,016138591;0,016775589;0,015994815;0,016768587;174764388,6
1,64727E+12;1,64736E+12;1,64727E+12;1,64731E+12;0,016869469;0,017003076;0,015752799;0,016139965;154321824
1,64719E+12;1,64727E+12;1,64725E+12;1,64724E+12;0,015782848;0,01715851;0,015545105;0,016859412;288783581,5
1,6471E+12;1,64719E+12;1,64711E+12;1,64719E+12;0,016764078;0,017346733;0,015767121;0,015776588;126644404,8
1,64701E+12;1,6471E+12;1,64702E+12;1,64707E+12;0,01704242;0,017350092;0,016692625;0,016766866;91589430,14
1,64693E+12;1,64701E+12;1,64697E+12;1,647E+12;0,017467476;0,017720029;0,016975742;0,017040454;124216403,4
1,64684E+12;1,64693E+12;1,64684E+12;1,64691E+12;0,018349033;0,018363099;0,017368852;0,017464873;133929775,4
1,64676E+12;1,64684E+12;1,64678E+12;1,64676E+12;0,017945789;0,018989526;0,017890335;0,018350106;226411453,2
1,64667E+12;1,64676E+12;1,6467E+12;1,64673E+12;0,017755411;0,018394;0,017662518;0,017947217;181199683,5
1,64658E+12;1,64667E+12;1,64662E+12;1,64659E+12;0,017550273;0,018863285;0,017352889;0,017755071;320524733,7
1,6465E+12;1,64658E+12;1,6465E+12;1,64653E+12;0,018783322;0,019327121;0,017496509;0,017553401;227104457,5
1,64641E+12;1,6465E+12;1,64645E+12;1,64641E+12;0,017271607;0,020356505;0,016925898;0,018783172;504002862,5
1,64632E+12;1,64641E+12;1,64632E+12;1,6464E+12;0,018559037;0,018582449;0,016976811;0,017274157;209340476,9
1,64624E+12;1,64632E+12;1,64629E+12;1,64631E+12;0,019348827;0,019518582;0,018209586;0,018558864;196313699,3
1,64615E+12;1,64624E+12;1,64616E+12;1,64622E+12;0,020446766;0,020543806;0,019129485;0,019349501;303899549,5
1,64606E+12;1,64615E+12;1,64611E+12;1,6461E+12;0,020681671;0,02153727;0,019900374;0,020448124;444622468
1,64598E+12;1,64606E+12;1,64606E+12;1,64598E+12;0,018952552;0,021059189;0,018766335;0,020683822;407475570
1,64589E+12;1,64598E+12;1,64594E+12;1,64596E+12;0,02033974;0,020426699;0,018731301;0,01896639;420261918,5
1,6458E+12;1,64589E+12;1,64582E+12;1,64581E+12;0,019967446;0,021603758;0,019965651;0,020339255;493187104,8
1,64572E+12;1,6458E+12;1,64572E+12;1,64575E+12;0,019364776;0,020591712;0,018702197;0,019959326;598263733,3
1,64563E+12;1,64572E+12;1,64563E+12;1,64566E+12;0,020925393;0,021086144;0,016559265;0,019341915;1275088443
1,64555E+12;1,64563E+12;1,64558E+12;1,64555E+12;0,018245363;0,023221005;0,017948685;0,020942638;1283093230
1,64546E+12;1,64555E+12;1,64546E+12;1,64547E+12;0,018364376;0,018842898;0,017264391;0,018242973;536137285,5
1,64537E+12;1,64546E+12;1,6454E+12;1,64546E+12;0,020304851;0,022313638;0,01829569;0,018366422;713883548,2
1,64529E+12;1,64537E+12;1,64529E+12;1,64536E+12;0,024229315;0,024433242;0,019792166;0,020319475;522182639,9
1,6452E+12;1,64529E+12;1,6452E+12;1,64525E+12;0,023762656;0,025592292;0,022780426;0,024183707;618620765,9
1,64511E+12;1,6452E+12;1,64514E+12;1,64512E+12;0,023791381;0,025988598;0,022189978;0,023764298;880477914,6
1,64503E+12;1,64511E+12;1,64503E+12;1,6451E+12;0,028202476;0,028552913;0,023491264;0,023755204;732087898,8
1,64494E+12;1,64503E+12;1,64495E+12;1,64499E+12;0,030234235;0,030562561;0,02744182;0,028233492;725906463,6
1,64485E+12;1,64494E+12;1,64488E+12;1,64485E+12;0,027695125;0,031351513;0,027695125;0,030238344;1290289119
1,64477E+12;1,64485E+12;1,64478E+12;1,64484E+12;0,030843953;0,031305902;0,027157217;0,027692394;1223746067
1,64468E+12;1,64477E+12;1,64471E+12;1,64468E+12;0,027509413;0,034514465;0,027208971;0,03083093;2710532221
1,6446E+12;1,64468E+12;1,64463E+12;1,64462E+12;0,027031592;0,029270518;0,024554112;0,027511308;1828650380
1,64451E+12;1,6446E+12;1,64453E+12;1,64459E+12;0,034783571;0,038339334;0,02594589;0,027035789;2942256512
1,64442E+12;1,64451E+12;1,64448E+12;1,64444E+12;0,028220828;0,040437026;0,027686772;0,034778147;5183256951
1,64434E+12;1,64442E+12;1,64442E+12;1,64434E+12;0,018936073;0,032050312;0,018794073;0,028192711;1956200587
