timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,65764E+12;1,65773E+12;1,65768E+12;1,65769E+12;4,787277762;4,849287945;4,740522675;4,83868373;6886303,28
1,65756E+12;1,65764E+12;1,65756E+12;1,65764E+12;5,057197092;5,072889834;4,786725671;4,786725671;5788148,92
1,65747E+12;1,65756E+12;1,65752E+12;1,65756E+12;5,14572501;5,188062613;5,056656889;5,057189162;5706831,34
1,65738E+12;1,65747E+12;1,65741E+12;1,65744E+12;5,221185065;5,226078024;5,129673316;5,145676215;4268950,61
1,6573E+12;1,65738E+12;1,65736E+12;1,6573E+12;5,140920503;5,250762377;5,13610405;5,220290011;3658823,42
1,65721E+12;1,6573E+12;1,65723E+12;1,6573E+12;5,257723152;5,465312001;5,14058156;5,165838657;13728628,66
1,65712E+12;1,65721E+12;1,65712E+12;1,65717E+12;5,320771151;5,324774986;5,196867403;5,256961587;7300168,07
1,65704E+12;1,65712E+12;1,65709E+12;1,65706E+12;5,27738848;5,35311913;5,187975591;5,321557538;11799770,57
1,65695E+12;1,65704E+12;1,65704E+12;1,657E+12;4,922835709;5,303977924;4,848851973;5,276377625;17577479,26
1,65686E+12;1,65695E+12;1,65695E+12;1,65687E+12;4,793799949;4,927484029;4,77327432;4,922896031;5695478,69
1,65678E+12;1,65686E+12;1,65681E+12;1,65686E+12;4,859416653;4,87046677;4,783391639;4,793970491;5201856,06
1,65669E+12;1,65678E+12;1,65669E+12;1,65673E+12;4,883485229;4,938913897;4,780732538;4,85945206;5126674,14
1,6566E+12;1,65669E+12;1,65661E+12;1,65666E+12;4,806048155;4,925395339;4,768388297;4,8829818;9186026,56
1,65652E+12;1,6566E+12;1,65658E+12;1,65654E+12;4,699896846;4,833373409;4,607574666;4,805237984;13555434,14
1,65643E+12;1,65652E+12;1,65644E+12;1,65649E+12;4,931941134;4,943900672;4,641449983;4,699193323;10309935,86
1,65635E+12;1,65643E+12;1,65635E+12;1,65643E+12;5,395992758;5,396079731;4,93209372;4,932580398;11585062,91
1,65626E+12;1,65635E+12;1,6563E+12;1,65633E+12;5,631988817;5,863927989;5,352654212;5,395905038;18120256,89
1,65617E+12;1,65626E+12;1,65623E+12;1,65617E+12;5,404198533;5,830094193;5,36949742;5,631598148;13783067,56
1,65609E+12;1,65617E+12;1,65609E+12;1,65616E+12;5,475044388;5,525365434;5,252358742;5,404797531;9979391,62
1,656E+12;1,65609E+12;1,65609E+12;1,65601E+12;5,225008434;5,506168684;5,115289775;5,474947766;12182283,96
