timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,69393E+12;1,69402E+12;1,69394E+12;1,69399E+12;0,057436917;0,058057278;0,051626673;0,054628542;444994,35
1,69384E+12;1,69393E+12;1,69385E+12;1,69386E+12;0,058037236;0,059126096;0,055007498;0,057436917;235400,51
1,69376E+12;1,69384E+12;1,69381E+12;1,69384E+12;0,058881178;0,061840067;0,057898293;0,058037236;196032,68
1,69367E+12;1,69376E+12;1,69367E+12;1,69371E+12;0,060500033;0,060661271;0,056772212;0,058858161;191912,55
1,69358E+12;1,69367E+12;1,6936E+12;1,69363E+12;0,063731265;0,064260499;0,058697743;0,060500033;253660,31
1,6935E+12;1,69358E+12;1,69358E+12;1,69356E+12;0,064338894;0,0655555;0,060990657;0,063731265;226176,78
1,69341E+12;1,6935E+12;1,69345E+12;1,69349E+12;0,06821353;0,069016675;0,062716015;0,064535277;188809,95
1,69332E+12;1,69341E+12;1,69333E+12;1,6934E+12;0,071395993;0,071500909;0,066278358;0,068142194;191303,08
1,69324E+12;1,69332E+12;1,69332E+12;1,69328E+12;0,066984537;0,073091412;0,064974657;0,071395993;252963,85
1,69315E+12;1,69324E+12;1,69321E+12;1,69323E+12;0,065178943;0,069541638;0,064767326;0,066984536;277681,9
1,69307E+12;1,69315E+12;1,69307E+12;1,69309E+12;0,068569393;0,068828666;0,06473946;0,065178943;209996,13
1,69298E+12;1,69307E+12;1,69303E+12;1,69298E+12;0,0624408;0,070977929;0,062008189;0,068569393;361842,29
1,69289E+12;1,69298E+12;1,6929E+12;1,69297E+12;0,071732378;0,072856362;0,05947646;0,0624408;563207,9
1,69281E+12;1,69289E+12;1,69284E+12;1,69289E+12;0,071855997;0,074710265;0,070631568;0,071732378;343356,28
1,69272E+12;1,69281E+12;1,69279E+12;1,69274E+12;0,068890182;0,075219252;0,068178498;0,071855996;375567,16
1,69263E+12;1,69272E+12;1,69265E+12;1,6927E+12;0,07413871;0,078561858;0,065943493;0,068890182;564016,97
1,69255E+12;1,69263E+12;1,69258E+12;1,69255E+12;0,069280145;0,076461207;0,068417281;0,074166899;511189,99
1,69246E+12;1,69255E+12;1,69254E+12;1,6925E+12;0,066934296;0,071569209;0,066133592;0,06936616;381125,65
1,69237E+12;1,69246E+12;1,69246E+12;1,69239E+12;0,060518785;0,067776011;0,060353332;0,066934296;296025,56
1,69229E+12;1,69237E+12;1,69237E+12;1,69229E+12;0,057043914;0,061374492;0,056977039;0,060379802;238196,33
