timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,71518E+12;1,71527E+12;1,71524E+12;1,71522E+12;0,28806778;0,303139046;0,282647897;0,298460175;9300199,73
1,7151E+12;1,71518E+12;1,71516E+12;1,71514E+12;0,288241263;0,296707793;0,280175465;0,28806778;7731590,49
1,71501E+12;1,7151E+12;1,71504E+12;1,7151E+12;0,297911279;0,304403345;0,288047178;0,288241263;4955517,55
1,71492E+12;1,71501E+12;1,71496E+12;1,71499E+12;0,309933343;0,320322613;0,296953955;0,297911279;6300840,73
1,71484E+12;1,71492E+12;1,7149E+12;1,71486E+12;0,303768849;0,314573013;0,295562272;0,309933574;5341708,24
1,71475E+12;1,71484E+12;1,71479E+12;1,7148E+12;0,307323759;0,309043097;0,301194687;0,303768849;4761952,55
1,71467E+12;1,71475E+12;1,71475E+12;1,7147E+12;0,296651756;0,30946884;0,286014958;0,307323759;6865497,51
1,71458E+12;1,71467E+12;1,71466E+12;1,71459E+12;0,288925555;0,30235962;0,278817232;0,296651756;7217215,74
1,71449E+12;1,71458E+12;1,71456E+12;1,71452E+12;0,280967132;0,296364299;0,263235161;0,288925555;8859920,18
1,71441E+12;1,71449E+12;1,71441E+12;1,71447E+12;0,298809191;0,301793435;0,26670496;0,280967132;8043750,96
1,71432E+12;1,71441E+12;1,71433E+12;1,71437E+12;0,299703176;0,302418288;0,288639446;0,298807305;6036542,38
1,71423E+12;1,71432E+12;1,71425E+12;1,71432E+12;0,31133474;0,320396844;0,298384231;0,299703176;6456229,07
1,71415E+12;1,71423E+12;1,71421E+12;1,71419E+12;0,312582611;0,315666932;0,300162692;0,31133474;6213909,4
1,71406E+12;1,71415E+12;1,71406E+12;1,71414E+12;0,325080378;0,325796715;0,311048056;0,312582611;5844183,12
1,71397E+12;1,71406E+12;1,71405E+12;1,71402E+12;0,324602375;0,331648125;0,313158121;0,325080378;7090092,18
1,71389E+12;1,71397E+12;1,71393E+12;1,71397E+12;0,345122303;0,357301913;0,320860765;0,324597767;8691963,89
