timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,63405E+12;1,63414E+12;1,63409E+12;1,63406E+12;0,99992029;1,000756709;0,999484805;1,000096707;78117249743
1,63397E+12;1,63405E+12;1,634E+12;1,63405E+12;1,000619101;1,001032377;0,999979349;1,000096399;73275476508
1,63388E+12;1,63397E+12;1,63388E+12;1,63391E+12;1,000952013;1,001145135;0,999827791;1,000695554;75741431317
1,6338E+12;1,63388E+12;1,63387E+12;1,63386E+12;1,000127955;1,001125608;0,99946562;1,001017521;69927661418
1,63371E+12;1,6338E+12;1,63374E+12;1,63371E+12;1,000004266;1,000410289;0,999915073;1,00004633;67391135102
1,63362E+12;1,63371E+12;1,63368E+12;1,63367E+12;1,000406375;1,000465786;0,999790279;1,000116384;79865522045
1,63354E+12;1,63362E+12;1,63356E+12;1,6336E+12;1,000477217;1,001149387;0,999554751;1,000374781;91580420731
1,63345E+12;1,63354E+12;1,6335E+12;1,63351E+12;1,000455954;1,001197728;0,999343495;1,000316568;96553805180
1,63336E+12;1,63345E+12;1,63343E+12;1,63338E+12;0,999857964;1,001039306;0,999485562;1,000439631;76210707722
1,63328E+12;1,63336E+12;1,6333E+12;1,63336E+12;1,000258892;1,000584418;0,999391455;0,999837925;74166327976
1,63319E+12;1,63328E+12;1,63326E+12;1,63325E+12;1,000422169;1,000610373;0,999722513;1,000200961;61784201197
1,6331E+12;1,63319E+12;1,63318E+12;1,63311E+12;1,000106623;1,000554387;1,000002543;1,000283779;67747297412
1,63302E+12;1,6331E+12;1,63309E+12;1,63304E+12;1,000115012;1,000413681;0,999794967;1,000177871;81411630527
1,63293E+12;1,63302E+12;1,63298E+12;1,63301E+12;1,000381971;1,000515723;0,999537476;1,000154661;65935536533
1,63284E+12;1,63293E+12;1,63289E+12;1,6329E+12;1,00040279;1,00065271;0,999745232;1,000281715;64767185195
